Start (s),End (s),Scientific name,Common name,Confidence,File
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9294,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.9811,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9887,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9773,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.7162,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8730,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.8270,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9134,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.7740,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
180.0,183.0,Glaucidium radiatum,Jungle Owlet,0.7102,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9002,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9015,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9336,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.8776,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.8035,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7409,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.7638,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_161500.wav
