Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9884,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.8949,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9928,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
24.0,27.0,Iole indica,Yellow-browed Bulbul,0.7891,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
42.0,45.0,Iole indica,Yellow-browed Bulbul,0.7603,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9879,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8608,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9930,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9880,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.8251,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
