Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9032,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9603,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9831,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
24.0,27.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9106,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
33.0,36.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8447,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
45.0,48.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9504,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9328,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
60.0,63.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8720,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9753,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9103,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
99.0,102.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8434,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
111.0,114.0,Hypothymis azurea,Black-naped Monarch,0.7512,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.7949,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.8083,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9181,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
279.0,282.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7723,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
297.0,300.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8939,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_061500.wav
