Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.7156,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_174500.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8500,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_174500.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9008,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_174500.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9125,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_174500.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9363,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_174500.wav
63.0,66.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9295,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_174500.wav
108.0,111.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7361,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_174500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.7678,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_174500.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.8389,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_174500.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.7428,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_174500.wav
