Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8887,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8903,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.8793,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9478,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.8629,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.7097,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.7305,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.7398,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9726,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9643,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9759,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9784,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9086,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9823,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
156.0,159.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8032,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
186.0,189.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7493,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.8872,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.8741,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9479,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.8071,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.9665,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8685,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_074500.wav
