Start (s),End (s),Scientific name,Common name,Confidence,File
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.7174,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.8552,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9814,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9937,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9937,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9948,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9955,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.8898,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9817,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9929,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9766,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9951,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.8201,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9930,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9548,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9915,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.9183,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.8867,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8300,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.8002,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.7110,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9554,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.8336,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9984,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9952,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9936,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9920,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_183000.wav
