Start (s),End (s),Scientific name,Common name,Confidence,File
69.0,72.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7904,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
72.0,75.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9533,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
75.0,78.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9274,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
81.0,84.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9571,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
84.0,87.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9890,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
90.0,93.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9497,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
96.0,99.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
99.0,102.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7518,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
105.0,108.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9135,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
108.0,111.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8382,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
111.0,114.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9498,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
117.0,120.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8562,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
120.0,123.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8511,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
126.0,129.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7535,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
129.0,132.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9000,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
138.0,141.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9180,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.8409,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.8725,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
168.0,171.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9822,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
174.0,177.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9802,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
183.0,186.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9535,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.7641,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_064500.wav
