Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8476,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
9.0,12.0,Hypothymis azurea,Black-naped Monarch,0.7050,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
63.0,66.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9010,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
75.0,78.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7461,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
87.0,90.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9518,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
108.0,111.0,Hypothymis azurea,Black-naped Monarch,0.9428,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
126.0,129.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8275,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
144.0,147.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9522,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
156.0,159.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9636,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
201.0,204.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7054,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
204.0,207.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8737,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
237.0,240.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8045,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
267.0,270.0,Iole indica,Yellow-browed Bulbul,0.9954,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
273.0,276.0,Iole indica,Yellow-browed Bulbul,0.9520,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.7426,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_080000.wav
