Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9204,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9978,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9828,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9935,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9971,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9930,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9924,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9982,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9745,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.8490,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9931,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.7625,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9968,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9949,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9706,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_061500.wav
