Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7969,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
27.0,30.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9029,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
36.0,39.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7741,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
42.0,45.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9568,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
54.0,57.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8346,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
60.0,63.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7775,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
84.0,87.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7577,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
87.0,90.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7122,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
93.0,96.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9695,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
96.0,99.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7614,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
108.0,111.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7092,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
111.0,114.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7999,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
120.0,123.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8375,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
129.0,132.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7653,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
147.0,150.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9096,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
156.0,159.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8597,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
165.0,168.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8937,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
168.0,171.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9137,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
174.0,177.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7518,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
180.0,183.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8822,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
186.0,189.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9524,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
195.0,198.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9597,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
201.0,204.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9775,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
207.0,210.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9884,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
216.0,219.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7688,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
252.0,255.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7467,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
267.0,270.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7925,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
276.0,279.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9272,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
291.0,294.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8716,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_060000.wav
