Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9802,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9902,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9214,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9808,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.7039,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.8770,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8041,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9492,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.8884,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.9650,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.9878,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.9913,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.9292,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.8892,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.7636,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9940,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9742,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9656,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9616,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9013,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9782,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.8411,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9724,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.8986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.7708,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.7206,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.8659,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.7972,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.7678,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260403_070000.wav
