Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.9237,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.7956,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.9137,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9700,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.8896,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8641,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.8889,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.7658,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8247,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.8389,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9005,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8294,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.8238,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_171500.wav
