Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9181,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
21.0,24.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7336,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9240,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9164,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9728,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
72.0,75.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7192,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
78.0,81.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8595,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
81.0,84.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9077,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9772,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
87.0,90.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9323,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9214,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
123.0,126.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8819,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9409,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.8025,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9085,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9414,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9618,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_184500.wav
