Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9138,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
6.0,9.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9800,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
12.0,15.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8181,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
18.0,21.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8201,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
24.0,27.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9521,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
30.0,33.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9865,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
36.0,39.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9709,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
39.0,42.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8457,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
42.0,45.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9382,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
45.0,48.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9213,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
48.0,51.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8404,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
54.0,57.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8646,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
57.0,60.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8200,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
66.0,69.0,Phylloscopus nitidus,Green Warbler,0.9329,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
72.0,75.0,Phylloscopus nitidus,Green Warbler,0.8420,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
75.0,78.0,Phylloscopus nitidus,Green Warbler,0.9692,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
78.0,81.0,Phylloscopus nitidus,Green Warbler,0.9688,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
81.0,84.0,Phylloscopus nitidus,Green Warbler,0.8692,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
90.0,93.0,Phylloscopus nitidus,Green Warbler,0.9661,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
99.0,102.0,Phylloscopus nitidus,Green Warbler,0.8553,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
102.0,105.0,Phylloscopus nitidus,Green Warbler,0.8996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
111.0,114.0,Phylloscopus nitidus,Green Warbler,0.9677,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
114.0,117.0,Phylloscopus nitidus,Green Warbler,0.9418,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
117.0,120.0,Phylloscopus nitidus,Green Warbler,0.9675,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
120.0,123.0,Phylloscopus nitidus,Green Warbler,0.8253,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
126.0,129.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8363,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
129.0,132.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8367,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
135.0,138.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9647,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7527,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
177.0,180.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9571,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
183.0,186.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9690,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
189.0,192.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8040,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
198.0,201.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
201.0,204.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9510,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
213.0,216.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9015,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.8008,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
222.0,225.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8579,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
231.0,234.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7918,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
237.0,240.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7883,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
240.0,243.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9412,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
258.0,261.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8248,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
264.0,267.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9504,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
273.0,276.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7685,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
282.0,285.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8816,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_064500.wav
