Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.9429,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
3.0,6.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.9827,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
54.0,57.0,Phylloscopus nitidus,Green Warbler,0.7108,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.7611,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.7858,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.7150,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
129.0,132.0,Phylloscopus nitidus,Green Warbler,0.8056,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
135.0,138.0,Phylloscopus nitidus,Green Warbler,0.8338,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
138.0,141.0,Phylloscopus nitidus,Green Warbler,0.7218,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
141.0,144.0,Phylloscopus nitidus,Green Warbler,0.8247,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
144.0,147.0,Phylloscopus nitidus,Green Warbler,0.9400,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.8940,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
156.0,159.0,Phylloscopus nitidus,Green Warbler,0.9198,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
159.0,162.0,Phylloscopus nitidus,Green Warbler,0.7466,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9142,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9404,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9740,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
198.0,201.0,Phylloscopus nitidus,Green Warbler,0.8383,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.8632,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.8789,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.8014,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.8065,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.8969,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.7548,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9013,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_071500.wav
