Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9027,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_174500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8802,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_174500.wav
201.0,204.0,Psittacula columboides,Malabar Parakeet,0.8983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_174500.wav
210.0,213.0,Psittacula columboides,Malabar Parakeet,0.7897,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_174500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.9539,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_174500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.9347,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_174500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.8680,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_174500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9620,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_174500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.8456,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_174500.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.7106,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_174500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.7713,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_174500.wav
