Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.8760,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9434,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.9839,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8480,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8367,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.7388,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.8372,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.8710,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9236,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
75.0,78.0,Zosterops palpebrosus,Indian White-eye,0.7508,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.7709,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
144.0,147.0,Zosterops palpebrosus,Indian White-eye,0.7043,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9658,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9617,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.9774,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9841,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_171500.wav
