Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Iole indica,Yellow-browed Bulbul,0.7234,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
6.0,9.0,Iole indica,Yellow-browed Bulbul,0.7435,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
51.0,54.0,Iole indica,Yellow-browed Bulbul,0.8327,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
57.0,60.0,Iole indica,Yellow-browed Bulbul,0.7176,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
66.0,69.0,Iole indica,Yellow-browed Bulbul,0.8265,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
69.0,72.0,Iole indica,Yellow-browed Bulbul,0.7092,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
81.0,84.0,Iole indica,Yellow-browed Bulbul,0.9099,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.7811,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.7874,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8536,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.9591,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9787,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.9218,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.8307,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
258.0,261.0,Glaucidium radiatum,Jungle Owlet,0.7673,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.7859,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.7902,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_171500.wav
