Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9135,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
9.0,12.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9449,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
18.0,21.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8223,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
21.0,24.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9219,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
30.0,33.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8636,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9932,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
33.0,36.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8675,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
36.0,39.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9234,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.7183,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
42.0,45.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8636,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9659,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
48.0,51.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7035,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
54.0,57.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8705,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
57.0,60.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9714,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9166,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
63.0,66.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7626,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9878,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
69.0,72.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8768,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9644,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
84.0,87.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8451,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.7279,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9316,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
90.0,93.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9779,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
93.0,96.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9760,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9992,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9730,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_061500.wav
