Start (s),End (s),Scientific name,Common name,Confidence,File
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9817,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9946,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.9951,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9965,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9908,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.9759,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9945,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
210.0,213.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7395,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
225.0,228.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7448,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
231.0,234.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7623,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
255.0,258.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8558,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
261.0,264.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9132,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
288.0,291.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7483,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
297.0,300.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7930,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_183000.wav
