Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Hypothymis azurea,Black-naped Monarch,0.9854,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
9.0,12.0,Hypothymis azurea,Black-naped Monarch,0.9583,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
39.0,42.0,Hypothymis azurea,Black-naped Monarch,0.9561,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
42.0,45.0,Hypothymis azurea,Black-naped Monarch,0.9741,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9098,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.8904,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9152,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.8738,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
87.0,90.0,Hypothymis azurea,Black-naped Monarch,0.8841,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.8197,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.8043,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
135.0,138.0,Iole indica,Yellow-browed Bulbul,0.8352,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9176,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9762,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
162.0,165.0,Iole indica,Yellow-browed Bulbul,0.8407,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9935,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9668,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.8097,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.8624,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9678,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9899,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9883,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9875,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9680,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9957,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_073000.wav
