Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.7573,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_170000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.7137,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_170000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.8580,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_170000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.7000,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_170000.wav
195.0,198.0,Iole indica,Yellow-browed Bulbul,0.7793,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_170000.wav
207.0,210.0,Iole indica,Yellow-browed Bulbul,0.9108,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_170000.wav
210.0,213.0,Iole indica,Yellow-browed Bulbul,0.9167,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_170000.wav
213.0,216.0,Iole indica,Yellow-browed Bulbul,0.8765,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_170000.wav
219.0,222.0,Iole indica,Yellow-browed Bulbul,0.8910,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_170000.wav
222.0,225.0,Iole indica,Yellow-browed Bulbul,0.9030,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_170000.wav
225.0,228.0,Iole indica,Yellow-browed Bulbul,0.8865,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260405_170000.wav
