Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9716,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
27.0,30.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7071,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.7456,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
75.0,78.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8862,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
84.0,87.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8748,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
93.0,96.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7440,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9142,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
105.0,108.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9463,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
111.0,114.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8325,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
117.0,120.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9024,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
123.0,126.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9725,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
129.0,132.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9667,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
132.0,135.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9674,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
138.0,141.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9727,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
141.0,144.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9642,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
147.0,150.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9512,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
150.0,153.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9514,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
156.0,159.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9249,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
159.0,162.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8174,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
165.0,168.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7415,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
168.0,171.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9025,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.7645,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
171.0,174.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7358,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
174.0,177.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8651,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
177.0,180.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9642,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_060000.wav
