Start (s),End (s),Scientific name,Common name,Confidence,File
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9135,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9869,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9082,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9781,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9866,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9880,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9752,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9946,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9847,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9882,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.8373,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9003,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9645,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9285,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.9947,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9839,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_174500.wav
