Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7961,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8448,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.8280,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
36.0,39.0,Phylloscopus nitidus,Green Warbler,0.7942,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
42.0,45.0,Phylloscopus nitidus,Green Warbler,0.7309,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
51.0,54.0,Phylloscopus nitidus,Green Warbler,0.8013,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9000,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9333,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9755,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9012,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.8827,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9911,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
273.0,276.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7524,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.7979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_070000.wav
