Start (s),End (s),Scientific name,Common name,Confidence,File
171.0,174.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8051,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_184500.wav
174.0,177.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9631,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_184500.wav
180.0,183.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8676,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_184500.wav
192.0,195.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8178,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_184500.wav
198.0,201.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7752,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_184500.wav
207.0,210.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9350,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_184500.wav
222.0,225.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8738,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_184500.wav
228.0,231.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9748,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_184500.wav
255.0,258.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7441,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_184500.wav
261.0,264.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7835,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_184500.wav
