Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9659,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.8598,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.7638,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.8620,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.8340,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9589,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8422,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9205,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.7301,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9719,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.8943,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9725,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.8804,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.7032,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9214,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
162.0,165.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8787,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
165.0,168.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9411,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
174.0,177.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8967,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
180.0,183.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7809,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
186.0,189.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8372,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.7484,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9869,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
192.0,195.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8361,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
198.0,201.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8466,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.8381,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
204.0,207.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9808,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9011,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
228.0,231.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8506,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
237.0,240.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8773,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
240.0,243.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9607,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.8563,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
252.0,255.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9755,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9858,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9931,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
267.0,270.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9406,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9772,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9947,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9897,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9847,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_060000.wav
