Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.8649,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_084500.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.8296,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_084500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9637,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_084500.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.7215,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_084500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8767,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_084500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9396,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_084500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9875,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_084500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.8147,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_084500.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7099,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_084500.wav
180.0,183.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8578,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_084500.wav
201.0,204.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7730,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_084500.wav
