Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.7777,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7503,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.7830,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.7455,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.8113,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.7737,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9258,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.7072,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.7273,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.8217,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.8237,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.7350,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.7169,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.8033,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260401_164500.wav
