Start (s),End (s),Scientific name,Common name,Confidence,File
87.0,90.0,Pellorneum ruficeps,Puff-throated Babbler,0.9240,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
99.0,102.0,Pellorneum ruficeps,Puff-throated Babbler,0.8356,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
129.0,132.0,Iole indica,Yellow-browed Bulbul,0.8243,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
132.0,135.0,Iole indica,Yellow-browed Bulbul,0.9789,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
135.0,138.0,Iole indica,Yellow-browed Bulbul,0.8206,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
138.0,141.0,Iole indica,Yellow-browed Bulbul,0.9775,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
141.0,144.0,Iole indica,Yellow-browed Bulbul,0.9690,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
144.0,147.0,Iole indica,Yellow-browed Bulbul,0.7565,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
153.0,156.0,Iole indica,Yellow-browed Bulbul,0.7081,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.8061,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.7845,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.7848,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8347,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260327_163000.wav
