Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9779,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9883,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.8821,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9155,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9135,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.8403,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.8619,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.8563,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.7523,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9384,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.9107,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.8196,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260331_183000.wav
