Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7224,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9504,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9440,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9002,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8450,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9431,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9180,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9073,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9040,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9859,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9885,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9811,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9588,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8859,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7414,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
141.0,144.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9591,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.8243,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.7892,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9240,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_083000.wav
