Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Pericrocotus flammeus,Orange Minivet,0.7273,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_073000.wav
51.0,54.0,Pericrocotus flammeus,Orange Minivet,0.7571,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_073000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.8241,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_073000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.8567,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_073000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8749,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_073000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.8643,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_073000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.7227,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_073000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9086,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_073000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.7280,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_073000.wav
201.0,204.0,Pericrocotus flammeus,Orange Minivet,0.7899,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_073000.wav
222.0,225.0,Pericrocotus flammeus,Orange Minivet,0.7127,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260330_073000.wav
