Start (s),End (s),Scientific name,Common name,Confidence,File
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.7945,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.8162,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.7979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.8385,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.7500,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9339,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9837,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.7560,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.8753,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.7450,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9445,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.8492,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.7508,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9675,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9806,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.7785,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.9151,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_064500.wav
