Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9767,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
42.0,45.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8165,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
45.0,48.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9680,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
54.0,57.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9417,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
57.0,60.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9515,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
69.0,72.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9826,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
75.0,78.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9215,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
78.0,81.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9773,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
87.0,90.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9301,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
96.0,99.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8371,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
105.0,108.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9788,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
117.0,120.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9580,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
120.0,123.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8479,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
123.0,126.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8340,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
129.0,132.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
135.0,138.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9771,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
156.0,159.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8167,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
180.0,183.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8129,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
186.0,189.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7716,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
225.0,228.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9844,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
234.0,237.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9603,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.7745,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
240.0,243.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8080,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.7817,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.8411,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
249.0,252.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9516,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
252.0,255.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9151,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.8958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
258.0,261.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7097,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.7607,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260402_081500.wav
