Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Iole indica,Yellow-browed Bulbul,0.7111,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
102.0,105.0,Iole indica,Yellow-browed Bulbul,0.8842,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
144.0,147.0,Iole indica,Yellow-browed Bulbul,0.8131,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
147.0,150.0,Iole indica,Yellow-browed Bulbul,0.8867,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
189.0,192.0,Pericrocotus flammeus,Orange Minivet,0.9004,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.9524,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8818,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.9131,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8702,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.8060,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
231.0,234.0,Phylloscopus nitidus,Green Warbler,0.7673,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
237.0,240.0,Pericrocotus flammeus,Orange Minivet,0.9139,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.7975,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.8426,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.7741,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.7838,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.7857,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.8225,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
294.0,297.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.7723,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260329_084500.wav
