Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9242,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9949,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9568,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.7638,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.8500,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.8359,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9888,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.8550,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9688,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9371,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.8055,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.7550,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.8755,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9317,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9400,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9660,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260328_063000.wav
