Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9671,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7748,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9745,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9728,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9009,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7984,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
30.0,33.0,Pitta brachyura,Indian Pitta,0.8044,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.8478,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9340,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7967,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9375,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9628,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9486,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
60.0,63.0,Glaucidium radiatum,Jungle Owlet,0.8517,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
63.0,66.0,Glaucidium radiatum,Jungle Owlet,0.7734,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
72.0,75.0,Upupa epops,Eurasian Hoopoe,0.8707,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
108.0,111.0,Upupa epops,Eurasian Hoopoe,0.7622,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
111.0,114.0,Upupa epops,Eurasian Hoopoe,0.8685,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
114.0,117.0,Upupa epops,Eurasian Hoopoe,0.9411,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
120.0,123.0,Upupa epops,Eurasian Hoopoe,0.8446,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
123.0,126.0,Upupa epops,Eurasian Hoopoe,0.8581,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_074500.wav
