Start (s),End (s),Scientific name,Common name,Confidence,File
66.0,69.0,Pellorneum ruficeps,Puff-throated Babbler,0.7965,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
69.0,72.0,Pellorneum ruficeps,Puff-throated Babbler,0.9143,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
78.0,81.0,Pellorneum ruficeps,Puff-throated Babbler,0.9038,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
96.0,99.0,Pellorneum ruficeps,Puff-throated Babbler,0.8174,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
99.0,102.0,Pellorneum ruficeps,Puff-throated Babbler,0.8726,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
102.0,105.0,Pellorneum ruficeps,Puff-throated Babbler,0.9571,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
108.0,111.0,Pellorneum ruficeps,Puff-throated Babbler,0.8690,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
114.0,117.0,Pellorneum ruficeps,Puff-throated Babbler,0.9455,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
117.0,120.0,Pellorneum ruficeps,Puff-throated Babbler,0.9922,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
120.0,123.0,Pellorneum ruficeps,Puff-throated Babbler,0.9285,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
123.0,126.0,Pellorneum ruficeps,Puff-throated Babbler,0.9804,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
129.0,132.0,Pellorneum ruficeps,Puff-throated Babbler,0.9811,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
135.0,138.0,Pellorneum ruficeps,Puff-throated Babbler,0.8623,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
138.0,141.0,Pellorneum ruficeps,Puff-throated Babbler,0.9033,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
141.0,144.0,Pellorneum ruficeps,Puff-throated Babbler,0.9110,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
144.0,147.0,Pellorneum ruficeps,Puff-throated Babbler,0.9650,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
147.0,150.0,Pellorneum ruficeps,Puff-throated Babbler,0.7940,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
150.0,153.0,Pellorneum ruficeps,Puff-throated Babbler,0.9514,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
153.0,156.0,Pellorneum ruficeps,Puff-throated Babbler,0.9620,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
156.0,159.0,Pellorneum ruficeps,Puff-throated Babbler,0.8598,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
159.0,162.0,Pellorneum ruficeps,Puff-throated Babbler,0.9578,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
162.0,165.0,Pellorneum ruficeps,Puff-throated Babbler,0.9498,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
165.0,168.0,Pellorneum ruficeps,Puff-throated Babbler,0.8659,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
168.0,171.0,Pellorneum ruficeps,Puff-throated Babbler,0.8638,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
171.0,174.0,Pellorneum ruficeps,Puff-throated Babbler,0.8737,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
174.0,177.0,Pellorneum ruficeps,Puff-throated Babbler,0.9462,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
177.0,180.0,Pellorneum ruficeps,Puff-throated Babbler,0.9312,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
180.0,183.0,Pellorneum ruficeps,Puff-throated Babbler,0.8622,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
183.0,186.0,Pellorneum ruficeps,Puff-throated Babbler,0.9310,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
186.0,189.0,Pellorneum ruficeps,Puff-throated Babbler,0.8974,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
189.0,192.0,Pellorneum ruficeps,Puff-throated Babbler,0.8437,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
195.0,198.0,Pellorneum ruficeps,Puff-throated Babbler,0.9471,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
198.0,201.0,Pellorneum ruficeps,Puff-throated Babbler,0.9881,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
201.0,204.0,Pellorneum ruficeps,Puff-throated Babbler,0.7859,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_063000.wav
