Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8730,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
21.0,24.0,Oriolus xanthornus,Black-hooded Oriole,0.7161,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7783,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7199,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
51.0,54.0,Oriolus xanthornus,Black-hooded Oriole,0.7341,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7025,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7127,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7131,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
63.0,66.0,Oriolus xanthornus,Black-hooded Oriole,0.8626,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
90.0,93.0,Oriolus xanthornus,Black-hooded Oriole,0.7526,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
96.0,99.0,Oriolus xanthornus,Black-hooded Oriole,0.8919,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
99.0,102.0,Oriolus xanthornus,Black-hooded Oriole,0.7404,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
159.0,162.0,Dinopium benghalense,Black-rumped Flameback,0.9554,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
222.0,225.0,Pycnonotus luteolus,White-browed Bulbul,0.7642,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
294.0,297.0,Pycnonotus luteolus,White-browed Bulbul,0.9806,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_073000.wav
