Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9583,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
117.0,120.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7665,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9574,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.8313,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.9520,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9704,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9385,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9845,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.7099,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9344,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9682,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.9637,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.9712,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
210.0,213.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9624,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
264.0,267.0,Halcyon smyrnensis,White-throated Kingfisher,0.8746,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_071500.wav
