Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9590,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
240.0,243.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7603,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
243.0,246.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7859,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
252.0,255.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7407,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
258.0,261.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7476,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
264.0,267.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8929,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
267.0,270.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8525,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
273.0,276.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8847,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9174,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
288.0,291.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8712,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7970,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
294.0,297.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7229,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
297.0,300.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8894,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_080000.wav
