Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Dinopium benghalense,Black-rumped Flameback,0.9943,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
36.0,39.0,Dinopium benghalense,Black-rumped Flameback,0.9570,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
45.0,48.0,Dinopium benghalense,Black-rumped Flameback,0.9644,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
54.0,57.0,Dinopium benghalense,Black-rumped Flameback,0.8973,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
81.0,84.0,Dinopium benghalense,Black-rumped Flameback,0.7464,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
84.0,87.0,Dinopium benghalense,Black-rumped Flameback,0.9196,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
192.0,195.0,Dendrocitta vagabunda,Rufous Treepie,0.8042,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
201.0,204.0,Dendrocitta vagabunda,Rufous Treepie,0.8641,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
210.0,213.0,Dendrocitta vagabunda,Rufous Treepie,0.9830,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
213.0,216.0,Dendrocitta vagabunda,Rufous Treepie,0.9633,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
219.0,222.0,Dendrocitta vagabunda,Rufous Treepie,0.7840,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
225.0,228.0,Dendrocitta vagabunda,Rufous Treepie,0.8340,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
228.0,231.0,Dendrocitta vagabunda,Rufous Treepie,0.9521,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
255.0,258.0,Dendrocitta vagabunda,Rufous Treepie,0.9280,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_161500.wav
