Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7723,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
75.0,78.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7377,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
81.0,84.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8859,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8316,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8457,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7775,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7746,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9288,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
138.0,141.0,Phylloscopus nitidus,Green Warbler,0.8339,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
141.0,144.0,Phylloscopus nitidus,Green Warbler,0.8883,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
150.0,153.0,Phylloscopus nitidus,Green Warbler,0.8326,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8666,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
171.0,174.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7081,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
177.0,180.0,Phylloscopus nitidus,Green Warbler,0.7212,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
192.0,195.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8448,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
195.0,198.0,Phylloscopus nitidus,Green Warbler,0.8655,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
207.0,210.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8702,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
210.0,213.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7735,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
213.0,216.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9047,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
225.0,228.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9233,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
231.0,234.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9011,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
234.0,237.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9700,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
261.0,264.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7615,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
282.0,285.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8384,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9174,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
297.0,300.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8781,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_163000.wav
