Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7444,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
45.0,48.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9344,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
48.0,51.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8559,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9784,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9871,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9882,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9036,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9839,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9908,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9821,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9073,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.7649,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8833,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9386,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
132.0,135.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7834,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
138.0,141.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7518,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
150.0,153.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8688,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
195.0,198.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7744,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
198.0,201.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7553,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
210.0,213.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7814,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260220_073000.wav
