Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7935,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
21.0,24.0,Ocyceros griseus,Malabar Gray Hornbill,0.8757,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
24.0,27.0,Ocyceros griseus,Malabar Gray Hornbill,0.7553,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
36.0,39.0,Ocyceros griseus,Malabar Gray Hornbill,0.8774,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
42.0,45.0,Ocyceros griseus,Malabar Gray Hornbill,0.9199,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
60.0,63.0,Ocyceros griseus,Malabar Gray Hornbill,0.8579,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
66.0,69.0,Ocyceros griseus,Malabar Gray Hornbill,0.7329,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
81.0,84.0,Ocyceros griseus,Malabar Gray Hornbill,0.7928,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
87.0,90.0,Ocyceros griseus,Malabar Gray Hornbill,0.7539,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
93.0,96.0,Ocyceros griseus,Malabar Gray Hornbill,0.9561,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
105.0,108.0,Ocyceros griseus,Malabar Gray Hornbill,0.7231,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
129.0,132.0,Ocyceros griseus,Malabar Gray Hornbill,0.9841,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
135.0,138.0,Chrysocolaptes guttacristatus,Greater Flameback,0.9741,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
144.0,147.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8382,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
156.0,159.0,Pellorneum ruficeps,Puff-throated Babbler,0.8515,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
195.0,198.0,Pellorneum ruficeps,Puff-throated Babbler,0.9616,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
228.0,231.0,Chrysocolaptes guttacristatus,Greater Flameback,0.9291,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
231.0,234.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8052,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
258.0,261.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7187,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
261.0,264.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9051,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
267.0,270.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8536,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8417,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
273.0,276.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8523,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9404,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
279.0,282.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8935,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
282.0,285.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8075,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
288.0,291.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8287,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_080000.wav
