Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7681,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9356,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7127,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7481,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9297,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9731,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8342,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
54.0,57.0,Parus cinereus,Cinereous Tit,0.7106,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
60.0,63.0,Parus cinereus,Cinereous Tit,0.9755,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
72.0,75.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9651,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9457,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8333,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7514,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_071500.wav
