Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9759,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9297,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8626,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8655,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8536,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8975,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9122,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7579,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7105,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7099,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9108,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9662,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8881,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7680,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9002,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9696,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8470,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
63.0,66.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9528,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
66.0,69.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9425,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8988,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
72.0,75.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9535,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7344,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9428,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9810,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8927,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
102.0,105.0,Corvus macrorhynchos,Large-billed Crow,0.7807,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
120.0,123.0,Corvus macrorhynchos,Large-billed Crow,0.8302,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
123.0,126.0,Corvus macrorhynchos,Large-billed Crow,0.7113,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
177.0,180.0,Corvus macrorhynchos,Large-billed Crow,0.8439,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
180.0,183.0,Corvus macrorhynchos,Large-billed Crow,0.9559,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
228.0,231.0,Corvus macrorhynchos,Large-billed Crow,0.7324,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_081500.wav
