Start (s),End (s),Scientific name,Common name,Confidence,File
75.0,78.0,Hierococcyx varius,Common Hawk-Cuckoo,0.9140,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
99.0,102.0,Ortygornis pondicerianus,Gray Francolin,0.8488,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
108.0,111.0,Hierococcyx varius,Common Hawk-Cuckoo,0.9422,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
120.0,123.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7308,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
126.0,129.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7996,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
129.0,132.0,Hierococcyx varius,Common Hawk-Cuckoo,0.8732,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
135.0,138.0,Hierococcyx varius,Common Hawk-Cuckoo,0.8037,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
138.0,141.0,Hierococcyx varius,Common Hawk-Cuckoo,0.8020,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
147.0,150.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9531,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
156.0,159.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7914,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
159.0,162.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9851,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
162.0,165.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9822,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
165.0,168.0,Halcyon smyrnensis,White-throated Kingfisher,0.7246,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
168.0,171.0,Halcyon smyrnensis,White-throated Kingfisher,0.9654,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
171.0,174.0,Halcyon smyrnensis,White-throated Kingfisher,0.9554,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
180.0,183.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9098,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
186.0,189.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9836,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
189.0,192.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7083,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
213.0,216.0,Glaucidium radiatum,Jungle Owlet,0.9715,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
216.0,219.0,Glaucidium radiatum,Jungle Owlet,0.8350,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
222.0,225.0,Glaucidium radiatum,Jungle Owlet,0.9189,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
228.0,231.0,Hierococcyx varius,Common Hawk-Cuckoo,0.8375,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
231.0,234.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7595,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
240.0,243.0,Glaucidium radiatum,Jungle Owlet,0.9830,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
243.0,246.0,Glaucidium radiatum,Jungle Owlet,0.9381,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
246.0,249.0,Hierococcyx varius,Common Hawk-Cuckoo,0.9732,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
249.0,252.0,Hierococcyx varius,Common Hawk-Cuckoo,0.9843,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
252.0,255.0,Hierococcyx varius,Common Hawk-Cuckoo,0.9549,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
258.0,261.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7001,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
261.0,264.0,Hierococcyx varius,Common Hawk-Cuckoo,0.9797,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
273.0,276.0,Hierococcyx varius,Common Hawk-Cuckoo,0.9417,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_061500.wav
