Start (s),End (s),Scientific name,Common name,Confidence,File
105.0,108.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7971,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
153.0,156.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.8305,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
186.0,189.0,Glaucidium radiatum,Jungle Owlet,0.8895,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
186.0,189.0,Halcyon smyrnensis,White-throated Kingfisher,0.8043,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
189.0,192.0,Halcyon smyrnensis,White-throated Kingfisher,0.9307,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
192.0,195.0,Halcyon smyrnensis,White-throated Kingfisher,0.9048,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
198.0,201.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.8528,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
207.0,210.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9201,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
216.0,219.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9949,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
216.0,219.0,Glaucidium radiatum,Jungle Owlet,0.7407,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
225.0,228.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7942,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
237.0,240.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.8121,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
246.0,249.0,Halcyon smyrnensis,White-throated Kingfisher,0.8898,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
252.0,255.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9816,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
255.0,258.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9942,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
258.0,261.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7915,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
261.0,264.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9516,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
276.0,279.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7949,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
279.0,282.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.8200,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
288.0,291.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9539,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
291.0,294.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.8979,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
297.0,300.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7046,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_061500.wav
