Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9994,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9997,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9958,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9994,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9989,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9995,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9991,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9929,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9973,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9024,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9973,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9970,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9983,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9994,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9917,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9937,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9976,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9367,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9993,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9653,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9982,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9900,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9960,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9994,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_063000.wav
