Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7006,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7142,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9070,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7560,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7387,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
117.0,120.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7157,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7741,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7002,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7989,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
144.0,147.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9414,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8782,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
240.0,243.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8178,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
243.0,246.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7816,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
249.0,252.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9106,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
258.0,261.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8799,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260218_084500.wav
