Start (s),End (s),Scientific name,Common name,Confidence,File
75.0,78.0,Oriolus xanthornus,Black-hooded Oriole,0.8485,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
96.0,99.0,Oriolus xanthornus,Black-hooded Oriole,0.9801,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
123.0,126.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9669,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
126.0,129.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8189,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
129.0,132.0,Oriolus xanthornus,Black-hooded Oriole,0.9480,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
132.0,135.0,Oriolus xanthornus,Black-hooded Oriole,0.7363,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
138.0,141.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9752,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
141.0,144.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9794,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
144.0,147.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9667,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
153.0,156.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9776,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
174.0,177.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7480,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
177.0,180.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9242,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
195.0,198.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9497,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
225.0,228.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8733,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260223_081500.wav
