Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Acridotheres tristis,Common Myna,0.8166,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8158,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9190,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8303,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7212,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8503,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7974,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7400,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8913,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7023,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7738,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7938,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
129.0,132.0,Oriolus xanthornus,Black-hooded Oriole,0.7053,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
132.0,135.0,Oriolus xanthornus,Black-hooded Oriole,0.9211,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
138.0,141.0,Oriolus xanthornus,Black-hooded Oriole,0.9433,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
141.0,144.0,Oriolus xanthornus,Black-hooded Oriole,0.9398,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
147.0,150.0,Oriolus xanthornus,Black-hooded Oriole,0.9903,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
150.0,153.0,Oriolus xanthornus,Black-hooded Oriole,0.9064,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
156.0,159.0,Oriolus xanthornus,Black-hooded Oriole,0.9144,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
165.0,168.0,Oriolus xanthornus,Black-hooded Oriole,0.9036,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
168.0,171.0,Oriolus xanthornus,Black-hooded Oriole,0.9725,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
171.0,174.0,Oriolus xanthornus,Black-hooded Oriole,0.8681,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260214_081500.wav
