Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
24.0,27.0,Orthotomus sutorius,Common Tailorbird,0.7382,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9670,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9994,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
36.0,39.0,Orthotomus sutorius,Common Tailorbird,0.8986,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9950,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9043,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
54.0,57.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9201,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9983,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9722,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9911,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
90.0,93.0,Dinopium benghalense,Black-rumped Flameback,0.9564,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9991,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9732,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9938,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9982,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9992,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9923,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9930,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9922,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9985,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9963,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9997,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9977,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9893,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_064500.wav
