Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8805,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7493,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7885,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7976,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8064,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
87.0,90.0,Psittacula columboides,Malabar Parakeet,0.8747,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8584,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7537,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8111,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9519,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
117.0,120.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9511,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8691,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7939,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8312,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9379,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
132.0,135.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9313,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8912,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9102,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
147.0,150.0,Pycnonotus luteolus,White-browed Bulbul,0.8314,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7228,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8458,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
162.0,165.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7560,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
171.0,174.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9280,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
189.0,192.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9296,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
192.0,195.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8657,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
198.0,201.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7704,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_081500.wav
