Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8162,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7748,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8067,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8538,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8705,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7783,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8842,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
63.0,66.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8692,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8360,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
72.0,75.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8276,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8926,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9284,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8953,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9026,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9182,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8264,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8262,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260222_163000.wav
