Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Argya striata,Jungle Babbler,0.9756,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
36.0,39.0,Oriolus xanthornus,Black-hooded Oriole,0.9646,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
48.0,51.0,Oriolus xanthornus,Black-hooded Oriole,0.7191,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
57.0,60.0,Oriolus xanthornus,Black-hooded Oriole,0.8793,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
63.0,66.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.7061,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
69.0,72.0,Acridotheres tristis,Common Myna,0.9108,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
126.0,129.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.8896,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
159.0,162.0,Oriolus xanthornus,Black-hooded Oriole,0.9681,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
189.0,192.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.8902,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
192.0,195.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.9309,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
201.0,204.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.9257,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
204.0,207.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.9185,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
222.0,225.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.8026,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
228.0,231.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.9388,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
243.0,246.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.8433,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.8705,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
261.0,264.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.9845,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
273.0,276.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.8814,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
297.0,300.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.9298,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260213_073000.wav
