Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Argya striata,Jungle Babbler,0.7990,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
21.0,24.0,Argya striata,Jungle Babbler,0.9739,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
27.0,30.0,Argya striata,Jungle Babbler,0.9847,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
33.0,36.0,Argya striata,Jungle Babbler,0.9482,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
72.0,75.0,Argya striata,Jungle Babbler,0.8301,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9717,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9260,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9111,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9925,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.9867,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.9951,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.9957,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9098,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
204.0,207.0,Argya striata,Jungle Babbler,0.9048,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
210.0,213.0,Argya striata,Jungle Babbler,0.8313,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
213.0,216.0,Argya striata,Jungle Babbler,0.9760,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
225.0,228.0,Argya striata,Jungle Babbler,0.9557,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260215_160000.wav
