Start (s),End (s),Scientific name,Common name,Confidence,File
192.0,195.0,Oriolus xanthornus,Black-hooded Oriole,0.9783,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.7562,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.7331,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.8673,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9695,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9982,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9981,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9962,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.9910,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9902,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9933,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.9896,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.9324,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_163000.wav
