Start (s),End (s),Scientific name,Common name,Confidence,File
156.0,159.0,Glaucidium radiatum,Jungle Owlet,0.7279,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
171.0,174.0,Glaucidium radiatum,Jungle Owlet,0.7235,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
174.0,177.0,Glaucidium radiatum,Jungle Owlet,0.9669,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
204.0,207.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9478,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
240.0,243.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9001,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
246.0,249.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9914,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
249.0,252.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9774,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
252.0,255.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9843,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
255.0,258.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7921,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
261.0,264.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9984,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
264.0,267.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9987,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
267.0,270.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7744,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
270.0,273.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.8199,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
273.0,276.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9883,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
279.0,282.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.8604,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260216_061500.wav
