Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pellorneum ruficeps,Puff-throated Babbler,0.8873,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.7560,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
15.0,18.0,Pellorneum ruficeps,Puff-throated Babbler,0.9052,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
21.0,24.0,Pellorneum ruficeps,Puff-throated Babbler,0.7780,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.8768,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
30.0,33.0,Pycnonotus luteolus,White-browed Bulbul,0.8777,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
33.0,36.0,Pycnonotus luteolus,White-browed Bulbul,0.9520,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8926,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
63.0,66.0,Pellorneum ruficeps,Puff-throated Babbler,0.8019,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9658,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
87.0,90.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.9299,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
99.0,102.0,Pellorneum ruficeps,Puff-throated Babbler,0.9477,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9747,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.8954,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9755,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9540,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8902,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.7289,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9680,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9873,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9642,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.8935,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9741,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_083000.wav
