Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pellorneum ruficeps,Puff-throated Babbler,0.9639,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
9.0,12.0,Pellorneum ruficeps,Puff-throated Babbler,0.9397,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
12.0,15.0,Pellorneum ruficeps,Puff-throated Babbler,0.7468,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
15.0,18.0,Pellorneum ruficeps,Puff-throated Babbler,0.9288,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
21.0,24.0,Pellorneum ruficeps,Puff-throated Babbler,0.7263,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
33.0,36.0,Pellorneum ruficeps,Puff-throated Babbler,0.9453,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
39.0,42.0,Pellorneum ruficeps,Puff-throated Babbler,0.8962,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
48.0,51.0,Pellorneum ruficeps,Puff-throated Babbler,0.9311,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
54.0,57.0,Pellorneum ruficeps,Puff-throated Babbler,0.9063,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
57.0,60.0,Pellorneum ruficeps,Puff-throated Babbler,0.8854,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
60.0,63.0,Pellorneum ruficeps,Puff-throated Babbler,0.9318,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
63.0,66.0,Pellorneum ruficeps,Puff-throated Babbler,0.9585,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
69.0,72.0,Pellorneum ruficeps,Puff-throated Babbler,0.7057,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
78.0,81.0,Pellorneum ruficeps,Puff-throated Babbler,0.8573,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
81.0,84.0,Pellorneum ruficeps,Puff-throated Babbler,0.9180,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
84.0,87.0,Pellorneum ruficeps,Puff-throated Babbler,0.7223,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
87.0,90.0,Pellorneum ruficeps,Puff-throated Babbler,0.7776,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260221_071500.wav
