Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8366,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
60.0,63.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7098,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
156.0,159.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9301,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
216.0,219.0,Oriolus xanthornus,Black-hooded Oriole,0.9639,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
219.0,222.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7269,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.8207,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9826,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.8517,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.7977,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9189,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
264.0,267.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9247,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
282.0,285.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.8206,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
291.0,294.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.8813,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260219_083000.wav
